,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230129,JT広島,堺,0,0,*,a,サーブ,17,深津,0,3,2766,,,,,,,
1,20230129,JT広島,堺,0,0,*,*,レシーブ成功(優),6,ラッセル,1,3,2766,,,,,,,
2,20230129,JT広島,堺,0,0,*,*,アタック,19,江,1,3,2766,,,,,,,
3,20230129,JT広島,堺,0,0,*,a,アタック,13,バーノン,2,3,2766,,,,,,,
4,20230129,JT広島,堺,0,0,*,a,アタック,4,高野,3,3,2766,,,,,,,
5,20230129,JT広島,堺,0,0,*,a,アタック成功,13,バーノン,4,3,2766,,,,,,,
6,20230129,JT広島,堺,0,1,a,a,,,,4,3,2766,得点,,,,,,
7,20230129,JT広島,堺,0,1,a,a,サーブ,17,深津,0,3,2766,,,,,,,
8,20230129,JT広島,堺,0,1,a,*,レシーブ失敗,7,新井,1,3,2766,,,,,,,
9,20230129,JT広島,堺,0,1,a,*,アタック,2,小野寺,1,3,2766,,,,,,,
10,20230129,JT広島,堺,0,1,a,a,アタック成功,13,バーノン,2,3,2766,,,,,,,
11,20230129,JT広島,堺,0,2,a,a,,,,2,3,2766,得点,,,,,,
12,20230129,JT広島,堺,0,2,a,a,サーブ,17,深津,0,3,2766,,,,,,,
13,20230129,JT広島,堺,0,2,a,*,レシーブ成功(優),7,新井,1,3,2766,,,,,,,
14,20230129,JT広島,堺,0,2,a,*,アタック成功,19,江,1,3,2766,,,,,,,
15,20230129,JT広島,堺,1,2,*,*,,,,1,3,2766,得点,,,,,,
16,20230129,JT広島,堺,1,2,*,*,サーブ,19,江,0,3,2766,,,,,,,
17,20230129,JT広島,堺,1,2,*,a,レシーブ成功(良),4,高野,1,3,2766,,,,,,,
18,20230129,JT広島,堺,1,2,*,a,アタック成功,13,バーノン,1,3,2766,,,,,,,
19,20230129,JT広島,堺,1,3,a,a,,,,1,3,2766,得点,,,,,,
20,20230129,JT広島,堺,1,3,a,a,サーブ,4,高野,0,3,2766,,,,,,,
21,20230129,JT広島,堺,1,3,a,*,レシーブ成功(優),7,新井,1,3,2766,,,,,,,
22,20230129,JT広島,堺,1,3,a,*,アタック成功,2,小野寺,1,3,2766,,,,,,,
23,20230129,JT広島,堺,2,3,*,*,,,,1,3,2766,得点,,,,,,
24,20230129,JT広島,堺,2,3,*,*,サーブ,7,新井,0,3,2766,,,,,,,
25,20230129,JT広島,堺,2,3,*,a,レシーブ失敗,2,樋口,1,3,2766,,,,,,,
26,20230129,JT広島,堺,2,3,*,a,アタック,2,樋口,1,3,2766,,,,,,,
27,20230129,JT広島,堺,2,3,*,*,アタック成功,6,ラッセル,2,3,2766,,,,,,,
28,20230129,JT広島,堺,3,3,*,*,,,,2,3,2766,得点,,,,,,
29,20230129,JT広島,堺,3,3,*,*,サーブ,7,新井,0,3,2766,,,,,,,
30,20230129,JT広島,堺,3,3,*,a,レシーブ成功(優),2,樋口,1,3,2766,,,,,,,
31,20230129,JT広島,堺,3,3,*,a,アタック成功,2,樋口,1,3,2766,,,,,,,
32,20230129,JT広島,堺,3,4,a,a,,,,1,3,2766,得点,,,,,,
33,20230129,JT広島,堺,3,4,a,a,サーブ,1,松本,0,3,2766,,,,,,,
34,20230129,JT広島,堺,3,4,a,*,レシーブ成功(優),6,ラッセル,1,3,2766,,,,,,,
35,20230129,JT広島,堺,3,4,a,*,アタック,2,小野寺,1,3,2766,,,,,,,
36,20230129,JT広島,堺,3,4,a,*,ブロック成功,17,金子,2,3,2766,,,,,,,
37,20230129,JT広島,堺,4,4,*,*,,,,2,3,2766,得点,,,,,,
38,20230129,JT広島,堺,4,4,*,*,サーブ,2,小野寺,0,3,2766,,,,,,,
39,20230129,JT広島,堺,4,4,*,a,レシーブ成功(良),2,樋口,1,3,2766,,,,,,,
40,20230129,JT広島,堺,4,4,*,a,アタック,2,樋口,1,3,2766,,,,,,,
41,20230129,JT広島,堺,4,4,*,a,アタック,13,バーノン,2,3,2766,,,,,,,
42,20230129,JT広島,堺,4,4,*,*,ブロック成功,6,ラッセル,3,3,2766,,,,,,,
43,20230129,JT広島,堺,5,4,*,*,,,,3,3,2766,得点,,,,,,
44,20230129,JT広島,堺,5,4,*,*,サーブ,2,小野寺,0,3,2766,,,,,,,
45,20230129,JT広島,堺,5,4,*,a,レシーブ成功(優),2,樋口,1,3,2766,,,,,,,
46,20230129,JT広島,堺,5,4,*,a,アタック成功,4,高野,1,3,2766,,,,,,,
