,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230114,サントリー,パナソニック,0,0,*,*,サーブ,10,藤中(謙),0,3,2766,,,,,,,
1,20230114,サントリー,パナソニック,0,0,*,a,レシーブ成功(優),15,大塚,1,3,2766,,,,,,,
2,20230114,サントリー,パナソニック,0,0,*,a,アタック,1,清水,1,3,2766,,,,,,,
3,20230114,サントリー,パナソニック,0,0,*,*,アタック失敗,13,ムセルスキー,2,3,2766,,,,,,,
4,20230114,サントリー,パナソニック,0,1,a,a,,,,2,3,2766,得点,,,,,,
5,20230114,サントリー,パナソニック,0,1,a,a,サーブ,1,清水,0,3,2766,,,,,,,
6,20230114,サントリー,パナソニック,0,1,a,*,レシーブ失敗,10,藤中(謙),1,3,2766,,,,,,,
7,20230114,サントリー,パナソニック,0,1,a,*,アタック成功,13,ムセルスキー,1,3,2766,,,,,,,
8,20230114,サントリー,パナソニック,1,1,*,*,,,,1,3,2766,得点,,,,,,
9,20230114,サントリー,パナソニック,1,1,*,*,サーブ,12,佐藤,0,3,2766,,,,,,,
10,20230114,サントリー,パナソニック,1,1,*,a,レシーブ成功(良),15,大塚,1,3,2766,,,,,,,
11,20230114,サントリー,パナソニック,1,1,*,a,アタック成功,15,大塚,1,3,2766,,,,,,,
12,20230114,サントリー,パナソニック,1,2,a,a,,,,1,3,2766,得点,,,,,,
13,20230114,サントリー,パナソニック,1,2,a,a,サービスエース,15,大塚,0,3,2766,,,,,,,
14,20230114,サントリー,パナソニック,1,2,a,*,レシーブ失敗,22,鍬田,0,3,2766,,,,,,,
15,20230114,サントリー,パナソニック,1,3,a,a,,,,0,3,2766,得点,,,,,,
16,20230114,サントリー,パナソニック,1,3,a,a,サーブ,15,大塚,0,3,2766,,,,,,,
17,20230114,サントリー,パナソニック,1,3,a,*,レシーブ成功(優),8,藤中(颯),1,3,2766,,,,,,,
18,20230114,サントリー,パナソニック,1,3,a,*,アタック成功,22,鍬田,1,3,2766,,,,,,,
19,20230114,サントリー,パナソニック,2,3,*,*,,,,1,3,2766,得点,,,,,,
20,20230114,サントリー,パナソニック,2,3,*,*,ノータッチエース,13,ムセルスキー,0,3,2766,,,,,,,
21,20230114,サントリー,パナソニック,3,3,*,*,,,,0,3,2766,得点,,,,,,
22,20230114,サントリー,パナソニック,3,3,*,*,サーブ,13,ムセルスキー,0,3,2766,,,,,,,
23,20230114,サントリー,パナソニック,3,3,*,a,レシーブ成功(良),15,大塚,1,3,2766,,,,,,,
24,20230114,サントリー,パナソニック,3,3,*,a,アタック,1,清水,1,3,2766,,,,,,,
25,20230114,サントリー,パナソニック,3,3,*,a,アタック失敗,10,山内,2,3,2766,,,,,,,
26,20230114,サントリー,パナソニック,4,3,*,*,,,,2,3,2766,得点,,,,,,
27,20230114,サントリー,パナソニック,4,3,*,*,サーブミス,13,ムセルスキー,0,3,2766,,,,,,,
28,20230114,サントリー,パナソニック,4,4,a,a,,,,0,3,2766,得点,,,,,,
