,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221029,東京GB,WD名古屋,0,0,*,a,サーブ,3,クレク,0,3,2766,,,,,,
1,20221029,東京GB,WD名古屋,0,0,*,*,レシーブ失敗,17,笠利,1,3,2766,,,,,,
2,20221029,東京GB,WD名古屋,0,0,*,a,アタック,9,高梨,1,3,2766,,,,,,
3,20221029,東京GB,WD名古屋,0,0,*,*,アタック,6,張,2,3,2766,,,,,,
4,20221029,東京GB,WD名古屋,0,0,*,a,ブロック成功,11,傳田,3,3,2766,,,,,,
5,20221029,東京GB,WD名古屋,0,1,a,a,,,,3,3,2766,得点,,,,,
6,20221029,東京GB,WD名古屋,0,1,a,a,サーブ,3,クレク,0,3,2766,,,,,,
7,20221029,東京GB,WD名古屋,0,1,a,*,レシーブ失敗,6,張,1,3,2766,,,,,,
8,20221029,東京GB,WD名古屋,0,1,a,*,アタック,4,長友,1,3,2766,,,,,,
9,20221029,東京GB,WD名古屋,0,1,a,a,アタック,26,山崎,2,3,2766,,,,,,
10,20221029,東京GB,WD名古屋,0,1,a,*,アタック成功,6,張,3,3,2766,,,,,,
11,20221029,東京GB,WD名古屋,1,1,*,*,,,,3,3,2766,得点,,,,,
12,20221029,東京GB,WD名古屋,1,1,*,*,サーブミス,6,張,0,3,2766,,,,,,
13,20221029,東京GB,WD名古屋,1,2,a,a,,,,0,3,2766,得点,,,,,
14,20221029,東京GB,WD名古屋,1,2,a,a,サーブ,26,山崎,0,3,2766,,,,,,
15,20221029,東京GB,WD名古屋,1,2,a,*,レシーブ成功(優),10,古賀,1,3,2766,,,,,,
16,20221029,東京GB,WD名古屋,1,2,a,*,アタック,6,張,1,3,2766,,,,,,
17,20221029,東京GB,WD名古屋,1,2,a,*,アタック,11,山田,2,3,2766,,,,,,
18,20221029,東京GB,WD名古屋,1,2,a,a,アタック成功,9,高梨,3,3,2766,,,,,,
19,20221029,東京GB,WD名古屋,1,3,a,a,,,,3,3,2766,得点,,,,,
20,20221029,東京GB,WD名古屋,1,3,a,a,サーブ,26,山崎,0,3,2766,,,,,,
21,20221029,東京GB,WD名古屋,1,3,a,*,レシーブ成功(優),6,張,1,3,2766,,,,,,
22,20221029,東京GB,WD名古屋,1,3,a,*,アタック成功,4,長友,1,3,2766,,,,,,
23,20221029,東京GB,WD名古屋,2,3,*,*,,,,1,3,2766,得点,,,,,
24,20221029,東京GB,WD名古屋,2,3,*,*,サーブ,11,山田,0,3,2766,,,,,,
25,20221029,東京GB,WD名古屋,2,3,*,a,レシーブ成功(良),9,高梨,1,3,2766,,,,,,
26,20221029,東京GB,WD名古屋,2,3,*,a,アタック成功,3,クレク,1,3,2766,,,,,,
27,20221029,東京GB,WD名古屋,2,4,a,a,,,,1,3,2766,得点,,,,,
28,20221029,東京GB,WD名古屋,2,4,a,a,サーブ,11,傳田,0,3,2766,,,,,,
29,20221029,東京GB,WD名古屋,2,4,a,*,レシーブ成功(優),17,笠利,1,3,2766,,,,,,
30,20221029,東京GB,WD名古屋,2,4,a,*,アタック成功,4,長友,1,3,2766,,,,,,
31,20221029,東京GB,WD名古屋,3,4,*,*,,,,1,3,2766,得点,,,,,
32,20221029,東京GB,WD名古屋,3,4,*,*,サーブ,2,玉宅,0,3,2766,,,,,,
33,20221029,東京GB,WD名古屋,3,4,*,a,レシーブ失敗,9,高梨,1,3,2766,,,,,,
34,20221029,東京GB,WD名古屋,3,4,*,a,アタック成功,9,高梨,1,3,2766,,,,,,
35,20221029,東京GB,WD名古屋,3,5,a,a,,,,1,3,2766,得点,,,,,
36,20221029,東京GB,WD名古屋,3,5,a,a,サーブ,21,永露,0,3,2766,,,,,,
37,20221029,東京GB,WD名古屋,3,5,a,*,レシーブ成功(優),17,笠利,1,3,2766,,,,,,
38,20221029,東京GB,WD名古屋,3,5,a,*,アタック,6,張,1,3,2766,,,,,,
39,20221029,東京GB,WD名古屋,3,5,a,a,アタック成功,9,高梨,2,3,2766,,,,,,
40,20221029,東京GB,WD名古屋,3,6,a,a,,,,2,3,2766,得点,,,,,
41,20221029,東京GB,WD名古屋,3,6,a,a,サーブ,21,永露,0,3,2766,,,,,,
42,20221029,東京GB,WD名古屋,3,6,a,*,レシーブ成功(良),17,笠利,1,3,2766,,,,,,
43,20221029,東京GB,WD名古屋,3,6,a,*,アタック,4,長友,1,3,2766,,,,,,
44,20221029,東京GB,WD名古屋,3,6,a,a,アタック成功,3,クレク,2,3,2766,,,,,,
45,20221029,東京GB,WD名古屋,3,7,a,a,,,,2,3,2766,得点,,,,,
46,20221029,東京GB,WD名古屋,3,7,a,a,サーブ,21,永露,0,3,2766,,,,,,
47,20221029,東京GB,WD名古屋,3,7,a,*,レシーブ成功(優),12,小田嶋,1,3,2766,,,,,,
48,20221029,東京GB,WD名古屋,3,7,a,*,アタック,4,長友,1,3,2766,,,,,,
49,20221029,東京GB,WD名古屋,3,7,a,a,アタック,9,高梨,2,3,2766,,,,,,
50,20221029,東京GB,WD名古屋,3,7,a,*,アタック,4,長友,3,3,2766,,,,,,
51,20221029,東京GB,WD名古屋,3,7,a,a,ブロック成功,8,王,4,3,2766,,,,,,
52,20221029,東京GB,WD名古屋,3,8,a,a,,,,4,3,2766,得点,,,,,
53,20221029,東京GB,WD名古屋,3,8,a,*,,,,0,3,2766,,タイムアウト,,,,
54,20221029,東京GB,WD名古屋,3,8,a,a,サーブミス,21,永露,0,3,2766,,,,,,
55,20221029,東京GB,WD名古屋,4,8,*,*,,,,0,3,2766,得点,,,,,
56,20221029,東京GB,WD名古屋,4,8,*,*,サーブ,17,笠利,0,3,2766,,,,,,
57,20221029,東京GB,WD名古屋,4,8,*,a,レシーブ成功(優),26,山崎,1,3,2766,,,,,,
58,20221029,東京GB,WD名古屋,4,8,*,a,アタック成功,26,山崎,1,3,2766,,,,,,
59,20221029,東京GB,WD名古屋,4,9,a,a,,,,1,3,2766,得点,,,,,
60,20221029,東京GB,WD名古屋,4,9,a,a,サーブ,9,高梨,0,3,2766,,,,,,
61,20221029,東京GB,WD名古屋,4,9,a,*,レシーブ成功(優),10,古賀,1,3,2766,,,,,,
62,20221029,東京GB,WD名古屋,4,9,a,*,アタック成功,17,笠利,1,3,2766,,,,,,
63,20221029,東京GB,WD名古屋,5,9,*,*,,,,1,3,2766,得点,,,,,
