,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221022,パナソニック,東京GB,0,0,*,a,サーブミス,6,張,0,3,2766,,,,,,,
1,20221022,パナソニック,東京GB,1,0,*,*,,,,0,3,2766,得点,,,,,,
2,20221022,パナソニック,東京GB,1,0,*,*,サーブ,2,深津,0,3,2766,,,,,,,
3,20221022,パナソニック,東京GB,1,0,*,a,レシーブ失敗,6,張,1,3,2766,,,,,,,
4,20221022,パナソニック,東京GB,1,0,*,a,アタック,1,星野,1,3,2766,,,,,,,
5,20221022,パナソニック,東京GB,1,0,*,*,その他ミス,17,永野,2,3,2766,,,,,,,
6,20221022,パナソニック,東京GB,1,1,a,a,,,,2,3,2766,得点,,,,,,
7,20221022,パナソニック,東京GB,1,1,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
8,20221022,パナソニック,東京GB,1,1,a,*,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
9,20221022,パナソニック,東京GB,1,1,a,*,アタック失敗,1,清水,1,3,2766,,,,,,,
10,20221022,パナソニック,東京GB,1,2,a,a,,,,1,3,2766,得点,,,,,,
11,20221022,パナソニック,東京GB,1,2,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
12,20221022,パナソニック,東京GB,1,2,a,*,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
13,20221022,パナソニック,東京GB,1,2,a,*,アタック,1,清水,1,3,2766,,,,,,,
14,20221022,パナソニック,東京GB,1,2,a,a,アタック,1,星野,2,3,2766,,,,,,,
15,20221022,パナソニック,東京GB,1,2,a,*,ブロック成功,22,小宮,3,3,2766,,,,,,,
16,20221022,パナソニック,東京GB,2,2,*,*,,,,3,3,2766,得点,,,,,,
17,20221022,パナソニック,東京GB,2,2,*,*,サーブ,13,クビアク,0,3,2766,,,,,,,
18,20221022,パナソニック,東京GB,2,2,*,a,レシーブ成功(優),6,張,1,3,2766,,,,,,,
19,20221022,パナソニック,東京GB,2,2,*,a,アタック,6,張,1,3,2766,,,,,,,
20,20221022,パナソニック,東京GB,2,2,*,a,アタック,1,星野,2,3,2766,,,,,,,
21,20221022,パナソニック,東京GB,2,2,*,*,アタック,8,仲本,3,3,2766,,,,,,,
22,20221022,パナソニック,東京GB,2,2,*,a,アタック成功,4,長友,4,3,2766,,,,,,,
23,20221022,パナソニック,東京GB,2,2,*,a,,,,4,3,2766,,チャレンジ成功,,,,,
24,20221022,パナソニック,東京GB,2,3,a,a,,,,4,3,2766,得点,,,,,,
25,20221022,パナソニック,東京GB,2,3,a,a,サーブ,4,長友,0,3,2766,,,,,,,
26,20221022,パナソニック,東京GB,2,3,a,*,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
27,20221022,パナソニック,東京GB,2,3,a,*,アタック成功,8,仲本,1,3,2766,,,,,,,
28,20221022,パナソニック,東京GB,3,3,*,*,,,,1,3,2766,得点,,,,,,
29,20221022,パナソニック,東京GB,3,3,*,*,サーブ,22,小宮,0,3,2766,,,,,,,
30,20221022,パナソニック,東京GB,3,3,*,a,レシーブ成功(優),1,星野,1,3,2766,,,,,,,
31,20221022,パナソニック,東京GB,3,3,*,a,アタック成功,1,星野,1,3,2766,,,,,,,
32,20221022,パナソニック,東京GB,3,4,a,a,,,,1,3,2766,得点,,,,,,
33,20221022,パナソニック,東京GB,3,4,a,a,サーブ,1,星野,0,3,2766,,,,,,,
34,20221022,パナソニック,東京GB,3,4,a,*,レシーブ成功(優),17,永野,1,3,2766,,,,,,,
35,20221022,パナソニック,東京GB,3,4,a,*,アタック成功,13,クビアク,1,3,2766,,,,,,,
36,20221022,パナソニック,東京GB,4,4,*,*,,,,1,3,2766,得点,,,,,,
37,20221022,パナソニック,東京GB,4,4,*,*,サーブ,1,清水,0,3,2766,,,,,,,
38,20221022,パナソニック,東京GB,4,4,*,a,レシーブ成功(良),6,張,1,3,2766,,,,,,,
39,20221022,パナソニック,東京GB,4,4,*,a,アタック,6,張,1,3,2766,,,,,,,
40,20221022,パナソニック,東京GB,4,4,*,a,その他ミス,6,張,2,3,2766,,,,,,,
41,20221022,パナソニック,東京GB,5,4,*,*,,,,2,3,2766,得点,,,,,,
42,20221022,パナソニック,東京GB,5,4,*,*,サーブ,1,清水,0,3,2766,,,,,,,
43,20221022,パナソニック,東京GB,5,4,*,a,レシーブ失敗,6,張,1,3,2766,,,,,,,
44,20221022,パナソニック,東京GB,5,4,*,a,アタック成功,6,張,1,3,2766,,,,,,,
45,20221022,パナソニック,東京GB,5,5,a,a,,,,1,3,2766,得点,,,,,,
46,20221022,パナソニック,東京GB,5,5,a,a,サーブ,11,山田,0,3,2766,,,,,,,
47,20221022,パナソニック,東京GB,5,5,a,*,レシーブ失敗,8,仲本,1,3,2766,,,,,,,
48,20221022,パナソニック,東京GB,5,5,a,a,アタック成功,6,張,1,3,2766,,,,,,,
49,20221022,パナソニック,東京GB,5,6,a,a,,,,1,3,2766,得点,,,,,,
50,20221022,パナソニック,東京GB,5,6,a,a,サーブ,11,山田,0,3,2766,,,,,,,
51,20221022,パナソニック,東京GB,5,6,a,*,レシーブ失敗,8,仲本,1,3,2766,,,,,,,
52,20221022,パナソニック,東京GB,5,6,a,a,アタック成功,6,張,1,3,2766,,,,,,,
53,20221022,パナソニック,東京GB,5,7,a,a,,,,1,3,2766,得点,,,,,,
