,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221105,東レ,ジェイテクト,0,0,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
1,20221105,東レ,ジェイテクト,0,0,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
2,20221105,東レ,ジェイテクト,0,0,*,a,アタック,8,柳田,1,3,2766,,,,,,,
3,20221105,東レ,ジェイテクト,0,0,*,*,アタック成功,9,富田,2,3,2766,,,,,,,
4,20221105,東レ,ジェイテクト,1,0,*,*,,,,2,3,2766,得点,,,,,,
5,20221105,東レ,ジェイテクト,1,0,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
6,20221105,東レ,ジェイテクト,1,0,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
7,20221105,東レ,ジェイテクト,1,0,*,a,アタック,3,陳,1,3,2766,,,,,,,
8,20221105,東レ,ジェイテクト,1,0,*,*,アタック成功,9,富田,2,3,2766,,,,,,,
9,20221105,東レ,ジェイテクト,2,0,*,*,,,,2,3,2766,得点,,,,,,
10,20221105,東レ,ジェイテクト,2,0,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
11,20221105,東レ,ジェイテクト,2,0,*,a,レシーブ成功(優),20,都築,1,3,2766,,,,,,,
12,20221105,東レ,ジェイテクト,2,0,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
13,20221105,東レ,ジェイテクト,2,1,a,a,,,,1,3,2766,得点,,,,,,
14,20221105,東レ,ジェイテクト,2,1,a,a,サーブ,3,陳,0,3,2766,,,,,,,
15,20221105,東レ,ジェイテクト,2,1,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
16,20221105,東レ,ジェイテクト,2,1,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
17,20221105,東レ,ジェイテクト,3,1,*,*,,,,1,3,2766,得点,,,,,,
18,20221105,東レ,ジェイテクト,3,1,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
19,20221105,東レ,ジェイテクト,3,1,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
20,20221105,東レ,ジェイテクト,3,1,*,a,アタック成功,20,都築,1,3,2766,,,,,,,
21,20221105,東レ,ジェイテクト,3,2,a,a,,,,1,3,2766,得点,,,,,,
22,20221105,東レ,ジェイテクト,3,2,a,a,サーブ,20,都築,0,3,2766,,,,,,,
23,20221105,東レ,ジェイテクト,3,2,a,*,レシーブ失敗,3,山口,1,3,2766,,,,,,,
24,20221105,東レ,ジェイテクト,3,2,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
25,20221105,東レ,ジェイテクト,3,2,a,*,,,,1,3,2766,,チャレンジ成功,,,,,
26,20221105,東レ,ジェイテクト,4,2,*,*,,,,1,3,2766,得点,,,,,,
27,20221105,東レ,ジェイテクト,4,2,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
28,20221105,東レ,ジェイテクト,4,2,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
29,20221105,東レ,ジェイテクト,4,2,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
30,20221105,東レ,ジェイテクト,4,3,a,a,,,,1,3,2766,得点,,,,,,
31,20221105,東レ,ジェイテクト,4,3,a,a,サーブミス,8,柳田,0,3,2766,,,,,,,
32,20221105,東レ,ジェイテクト,5,3,*,*,,,,0,3,2766,得点,,,,,,
33,20221105,東レ,ジェイテクト,5,3,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
34,20221105,東レ,ジェイテクト,5,3,*,a,レシーブ成功(優),8,柳田,1,3,2766,,,,,,,
35,20221105,東レ,ジェイテクト,5,3,*,a,アタック成功,10,ウルナウト,1,3,2766,,,,,,,
36,20221105,東レ,ジェイテクト,5,4,a,a,,,,1,3,2766,得点,,,,,,
37,20221105,東レ,ジェイテクト,5,4,a,a,サーブ,9,村山,0,3,2766,,,,,,,
38,20221105,東レ,ジェイテクト,5,4,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
39,20221105,東レ,ジェイテクト,5,4,a,*,アタック,9,富田,1,3,2766,,,,,,,
40,20221105,東レ,ジェイテクト,5,4,a,a,ブロック成功,12,関田,2,3,2766,,,,,,,
41,20221105,東レ,ジェイテクト,5,5,a,a,,,,2,3,2766,得点,,,,,,
42,20221105,東レ,ジェイテクト,5,5,a,a,サーブ,9,村山,0,3,2766,,,,,,,
43,20221105,東レ,ジェイテクト,5,5,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
44,20221105,東レ,ジェイテクト,5,5,a,*,アタック成功,16,上條,1,3,2766,,,,,,,
45,20221105,東レ,ジェイテクト,6,5,*,*,,,,1,3,2766,得点,,,,,,
46,20221105,東レ,ジェイテクト,6,5,*,*,サーブ,9,富田,0,3,2766,,,,,,,
47,20221105,東レ,ジェイテクト,6,5,*,a,レシーブ成功(優),8,柳田,1,3,2766,,,,,,,
48,20221105,東レ,ジェイテクト,6,5,*,a,アタック成功,3,陳,1,3,2766,,,,,,,
49,20221105,東レ,ジェイテクト,6,6,a,a,,,,1,3,2766,得点,,,,,,
50,20221105,東レ,ジェイテクト,6,6,a,a,サーブ,12,関田,0,3,2766,,,,,,,
51,20221105,東レ,ジェイテクト,6,6,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
52,20221105,東レ,ジェイテクト,6,6,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
53,20221105,東レ,ジェイテクト,7,6,*,*,,,,1,3,2766,得点,,,,,,
54,20221105,東レ,ジェイテクト,7,6,*,*,サーブミス,16,上條,0,3,2766,,,,,,,
55,20221105,東レ,ジェイテクト,7,7,a,a,,,,0,3,2766,得点,,,,,,
56,20221105,東レ,ジェイテクト,7,7,a,a,サーブ,10,ウルナウト,0,3,2766,,,,,,,
57,20221105,東レ,ジェイテクト,7,7,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
58,20221105,東レ,ジェイテクト,7,7,a,*,アタック,2,高橋,1,3,2766,,,,,,,
59,20221105,東レ,ジェイテクト,7,7,a,a,アタック,8,柳田,2,3,2766,,,,,,,
60,20221105,東レ,ジェイテクト,7,7,a,a,アタック成功,20,都築,3,3,2766,,,,,,,
61,20221105,東レ,ジェイテクト,7,8,a,a,,,,3,3,2766,得点,,,,,,
62,20221105,東レ,ジェイテクト,7,8,a,a,サーブミス,10,ウルナウト,0,3,2766,,,,,,,
