,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20221119,サントリー,ジェイテクト,0,0,*,a,サーブ,10,ウルナウト,0,3,2766,,,,,,,
1,20221119,サントリー,ジェイテクト,0,0,*,*,レシーブ成功(良),8,藤中(颯),1,3,2766,,,,,,,
2,20221119,サントリー,ジェイテクト,0,0,*,*,アタック成功,13,ムセルスキー,1,3,2766,,,,,,,
3,20221119,サントリー,ジェイテクト,1,0,*,*,,,,1,3,2766,得点,,,,,,
4,20221119,サントリー,ジェイテクト,1,0,*,*,サーブ,3,小野,0,3,2766,,,,,,,
5,20221119,サントリー,ジェイテクト,1,0,*,a,レシーブ成功(良),17,本間,1,3,2766,,,,,,,
6,20221119,サントリー,ジェイテクト,1,0,*,a,アタック,20,都築,1,3,2766,,,,,,,
7,20221119,サントリー,ジェイテクト,1,0,*,*,アタック,7,アライン,2,3,2766,,,,,,,
8,20221119,サントリー,ジェイテクト,1,0,*,a,アタック,20,都築,3,3,2766,,,,,,,
9,20221119,サントリー,ジェイテクト,1,0,*,a,アタック,9,村山,4,3,2766,,,,,,,
10,20221119,サントリー,ジェイテクト,1,0,*,a,アタック,8,柳田,5,3,2766,,,,,,,
11,20221119,サントリー,ジェイテクト,1,0,*,*,ブロック成功,6,彭,6,3,2766,,,,,,,
12,20221119,サントリー,ジェイテクト,2,0,*,*,,,,6,3,2766,得点,,,,,,
13,20221119,サントリー,ジェイテクト,2,0,*,*,サーブ,3,小野,0,3,2766,,,,,,,
14,20221119,サントリー,ジェイテクト,2,0,*,a,レシーブ成功(優),17,本間,1,3,2766,,,,,,,
15,20221119,サントリー,ジェイテクト,2,0,*,a,アタック,9,村山,1,3,2766,,,,,,,
16,20221119,サントリー,ジェイテクト,2,0,*,*,アタック成功,7,アライン,2,3,2766,,,,,,,
17,20221119,サントリー,ジェイテクト,3,0,*,*,,,,2,3,2766,得点,,,,,,
18,20221119,サントリー,ジェイテクト,3,0,*,*,サーブ,3,小野,0,3,2766,,,,,,,
19,20221119,サントリー,ジェイテクト,3,0,*,a,レシーブ成功(優),17,本間,1,3,2766,,,,,,,
20,20221119,サントリー,ジェイテクト,3,0,*,a,アタック成功,9,村山,1,3,2766,,,,,,,
21,20221119,サントリー,ジェイテクト,3,1,a,a,,,,1,3,2766,得点,,,,,,
22,20221119,サントリー,ジェイテクト,3,1,a,a,サーブ,9,村山,0,3,2766,,,,,,,
23,20221119,サントリー,ジェイテクト,3,1,a,*,レシーブ成功(優),7,アライン,1,3,2766,,,,,,,
24,20221119,サントリー,ジェイテクト,3,1,a,*,アタック成功,7,アライン,1,3,2766,,,,,,,
25,20221119,サントリー,ジェイテクト,4,1,*,*,,,,1,3,2766,得点,,,,,,
26,20221119,サントリー,ジェイテクト,4,1,*,*,サーブ,13,ムセルスキー,0,3,2766,,,,,,,
27,20221119,サントリー,ジェイテクト,4,1,*,a,レシーブ成功(優),8,柳田,1,3,2766,,,,,,,
28,20221119,サントリー,ジェイテクト,4,1,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
29,20221119,サントリー,ジェイテクト,4,2,a,a,,,,1,3,2766,得点,,,,,,
30,20221119,サントリー,ジェイテクト,4,2,a,a,ノータッチエース,20,都築,0,3,2766,,,,,,,
31,20221119,サントリー,ジェイテクト,4,3,a,a,,,,0,3,2766,得点,,,,,,
32,20221119,サントリー,ジェイテクト,4,3,a,a,サーブミス,20,都築,0,3,2766,,,,,,,
33,20221119,サントリー,ジェイテクト,5,3,*,*,,,,0,3,2766,得点,,,,,,
34,20221119,サントリー,ジェイテクト,5,3,*,*,サーブ,7,アライン,0,3,2766,,,,,,,
35,20221119,サントリー,ジェイテクト,5,3,*,a,レシーブ失敗,10,ウルナウト,1,3,2766,,,,,,,
36,20221119,サントリー,ジェイテクト,5,3,*,a,アタック,8,柳田,1,3,2766,,,,,,,
37,20221119,サントリー,ジェイテクト,5,3,*,*,アタック,10,藤中(謙),2,3,2766,,,,,,,
38,20221119,サントリー,ジェイテクト,5,3,*,a,アタック成功,8,柳田,3,3,2766,,,,,,,
39,20221119,サントリー,ジェイテクト,5,4,a,a,,,,3,3,2766,得点,,,,,,
40,20221119,サントリー,ジェイテクト,5,4,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
41,20221119,サントリー,ジェイテクト,5,4,a,*,レシーブ成功(良),8,藤中(颯),1,3,2766,,,,,,,
42,20221119,サントリー,ジェイテクト,5,4,a,*,アタック成功,6,彭,1,3,2766,,,,,,,
43,20221119,サントリー,ジェイテクト,6,4,*,*,,,,1,3,2766,得点,,,,,,
44,20221119,サントリー,ジェイテクト,6,4,*,*,サーブ,6,彭,0,3,2766,,,,,,,
45,20221119,サントリー,ジェイテクト,6,4,*,a,レシーブ成功(良),3,陳,1,3,2766,,,,,,,
46,20221119,サントリー,ジェイテクト,6,4,*,a,アタック成功,10,ウルナウト,1,3,2766,,,,,,,
47,20221119,サントリー,ジェイテクト,6,5,a,a,,,,1,3,2766,得点,,,,,,
48,20221119,サントリー,ジェイテクト,6,5,a,a,サーブ,3,陳,0,3,2766,,,,,,,
49,20221119,サントリー,ジェイテクト,6,5,a,*,レシーブ失敗,8,藤中(颯),1,3,2766,,,,,,,
50,20221119,サントリー,ジェイテクト,6,5,a,*,アタック失敗,3,小野,1,3,2766,,,,,,,
51,20221119,サントリー,ジェイテクト,6,6,a,a,,,,1,3,2766,得点,,,,,,
52,20221119,サントリー,ジェイテクト,6,6,a,a,サーブ,3,陳,0,3,2766,,,,,,,
53,20221119,サントリー,ジェイテクト,6,6,a,*,レシーブ成功(良),10,藤中(謙),1,3,2766,,,,,,,
54,20221119,サントリー,ジェイテクト,6,6,a,*,アタック成功,10,藤中(謙),1,3,2766,,,,,,,
55,20221119,サントリー,ジェイテクト,7,6,*,*,,,,1,3,2766,得点,,,,,,
56,20221119,サントリー,ジェイテクト,7,6,*,*,サーブ,9,大宅,0,3,2766,,,,,,,
57,20221119,サントリー,ジェイテクト,7,6,*,a,レシーブ成功(優),8,柳田,1,3,2766,,,,,,,
58,20221119,サントリー,ジェイテクト,7,6,*,a,アタック成功,10,ウルナウト,1,3,2766,,,,,,,
59,20221119,サントリー,ジェイテクト,7,7,a,a,,,,1,3,2766,得点,,,,,,
60,20221119,サントリー,ジェイテクト,7,7,a,a,サーブミス,12,関田,0,3,2766,,,,,,,
61,20221119,サントリー,ジェイテクト,8,7,*,*,,,,0,3,2766,得点,,,,,,
62,20221119,サントリー,ジェイテクト,8,7,*,*,サーブ,10,藤中(謙),0,3,2766,,,,,,,
63,20221119,サントリー,ジェイテクト,8,7,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
64,20221119,サントリー,ジェイテクト,8,7,*,a,アタック成功,20,都築,1,3,2766,,,,,,,
